140.65606693463633	-100.53022183431312
141.72204593895003	-100.50981320254505
142.74104313051794	-100.48986233724281
143.7854919845704	-100.46910275425762
144.79107670183294	-100.44853390846401
145.84147648094222	-100.42706478899345
147.12370304431533	-100.40081967227161
148.30126957251923	-100.3760775453411
149.58613590459572	-100.34932889044285
150.7894440095406	-100.32442654622719
152.1221161307185	-100.297433745116
153.17201237083646	-100.29216946521774
154.51838688086718	-100.29686917364597
155.6732788492227	-100.30165280401707
157.03584293695167	-100.30739010684192
158.15855411812663	-100.31286801071838
159.36509708710946	-100.31862820498645
160.69039921025978	-100.32438840018585
161.901443521725	-100.3295382396318
163.08451847417746	-100.33313931059092
164.44537357694935	-100.33638943498954
165.54270939109847	-100.33873165724799
166.57568363490282	-100.34222592227161
167.90518192457967	-100.34565914934501
169.04568485508207	-100.34903897019103
170.31539921055082	-100.3534869090654
171.37918094941415	-100.35684384219348
172.63380436238367	-100.36150540225208
173.64826969383284	-100.3635729663074
174.94873050926253	-100.36567105166614
176.1970062670298	-100.3669756790623
177.46510318905348	-100.3676928402856
178.7439423017786	-100.3679598690942
179.90362552856095	-100.37059964286163
181.3970337313949	-100.38929165806621
182.62277225696016	-100.4070452596061
183.75619510863908	-100.42444790666923
184.99903873656876	-100.44369686907157
186.3534851493314	-100.4649447305128
187.6024170331657	-100.48539914283901
188.80444339942187	-100.505685698241
190.21638492913917	-100.53000058000907
191.36273197410628	-100.55117214983329
192.35162357671652	-100.56952847121283
193.67491153930314	-100.59398831427097
194.84255985508207	-100.61502255359665
195.9564972326625	-100.63453091494739
197.3049164233962	-100.657258879859
198.66700748738367	-100.67965877940878
199.88031010021223	-100.69915188709274
201.07923893327825	-100.71853054873645
202.4093628328992	-100.73981656227261
203.7249603670789	-100.76101864641532
204.83139042102266	-100.77890194673091
206.1274719653302	-100.79982937686145
207.329605143168	-100.81922330195084
208.6979065358173	-100.8414400969632
209.82502750586718	-100.8597735282965
211.12588504946325	-100.88083065627143
212.36485294497106	-100.90112484805286
213.65606693486916	-100.92231930652633
214.75320438575	-100.94043148634955
216.04513553861761	-100.96194638125598
217.30226139212027	-100.9828966986388
218.4444427897688	-101.00257290527225
219.40499882004224	-101.01976956194267
220.4229278965504	-101.01513851806521
221.3743133948883	-100.94577969564125
222.4108734537731	-100.82566250441596
223.39292911806842	-100.65198697149754
224.31889347248944	-100.43937100237235
225.13507084094454	-100.16187466587871
225.9346924223937	-99.74089993489906
226.62823490297887	-99.1531313797459
227.1899567062501	-98.45073880115524
227.64622501697158	-97.6490191356279
227.90534977125935	-96.86939419806004
227.98274234985	-96.17894924990833
227.89973453711718	-95.29287136858329
227.71910099266097	-94.47135342471302
227.54492191557074	-93.5905627165921
227.4614715978969	-92.71274746675044
227.46359256992582	-91.94003475783393
227.48168949456885	-91.35086239594966
227.5083923744387	-90.56546200532466
227.53627018257976	-89.73785580834374
227.56573490332812	-88.83122433442622
227.59486393269617	-87.92981900274754
227.62724308366887	-86.926996123977
227.65863041265402	-85.91286648763344
227.69128422124777	-84.85527218552306
227.72695926891174	-83.68846310442314
227.75935367913917	-82.61802853317931
227.79544071498094	-81.44094265764579
227.8298187656328	-80.24163998337463
227.86917118291603	-78.87472714297473
227.90022281906568	-77.81417263951153
227.9348450108664	-76.60215176362544
227.97114567062818	-75.33368862979114
227.99865726788994	-74.05925930617377
228.00152591976803	-72.94084347458556
228.00251774152275	-71.79419125476852
228.00546268816106	-70.72110928408802
228.0097046312294	-69.76732815569267
228.0137024334981	-68.61096371617168
228.01654056739062	-67.60482968203723
228.01934818609152	-66.52817715425044
228.0218964040978	-65.2214754940942
228.0241547030164	-64.14492215169594
228.02726749581052	-62.838994873687625
228.02726749581052	-61.69358624378219
228.03242496633902	-60.40390576329082
228.02391056431225	-59.14523495500907
227.97021488455357	-57.8574694506824
227.8587799477391	-56.56957806646824
227.72238163172733	-55.60697354376316
227.47926334722433	-54.37907208316028
227.12767032836564	-53.317758452147245
226.33215336163994	-52.01798428641632
226.33215336163994	-51.51054943911731
225.81115726812277	-51.51054943911731
224.84178165788762	-50.89159573242068
223.80946354271146	-50.58273876924068
222.90910343406722	-50.581685916054994
222.10755924403202	-50.75159253133461
221.14816288207658	-51.02165402146056
220.16462711658096	-51.239461791701615
219.1641388349817	-51.3255595122464
218.19023136305623	-51.27254666015506
217.36407474882435	-51.188543213531375
216.67698673601262	-51.116842163261026
215.773452799418	-51.02388943685219
214.82598881039303	-50.94658077787608
213.83232120715547	-50.87320126499981
212.75653080188204	-50.79434002749622
211.74729923519772	-50.72068966832012
210.7929077555309	-50.66344250738621
209.43878177867737	-50.60561169683933
208.41419987054542	-50.56309307878837
207.2416382249212	-50.51469601504505
206.13723758980632	-50.469411744270474
204.92218021582812	-50.41993511887267
203.68544010497862	-50.38628949178383
202.41479496273678	-50.366678131744266
201.1011658127536	-50.34709347365424
199.96347050054464	-50.330324065405875
198.8757934969617	-50.31434811418876
197.64732364949305	-50.29643811099231
196.35470585146686	-50.27769268816337
195.11769108113367	-50.259912385139614
193.70434574299725	-50.23963726917282
192.70631412835792	-50.225377932656556
191.49069217941724	-50.20803250186145
190.27445987937972	-50.19079769868404
188.99626163754147	-50.172738920431584
187.56843570969068	-50.152624025940895
186.30993656395003	-50.13504589954391
185.40127567591844	-50.122575651388615
184.2338104665978	-50.105699432548136
183.03381351800635	-50.08846844546497
181.80250553321093	-50.07114208955318
180.56829837959958	-50.05405224580318
179.4658813891001	-50.03984249709174
178.38667301321402	-50.025606049224734
176.97969059145544	-50.00697125075385
175.75939945376012	-49.990957154892385
174.49150089506293	-49.97445858735591
173.36968998319935	-49.97920788452029
171.97425846382976	-50.01075543323532
170.71621708141174	-50.04042233387008
169.5759430330363	-50.0621432219632
168.46438602660783	-50.079992186743766
167.2104797770735	-50.100061310920864
165.7554169119103	-50.122522248886526
164.5956726485747	-50.13353146286681
163.52920536196325	-50.14282406680286
162.1231995038106	-50.155187498778105
160.80223087524064	-50.15561856422573
159.74363712582272	-50.15000714082271
158.48428348824382	-50.143083467613906
157.19134525675327	-50.12306775012985
155.97189335140865	-50.09942044084892
154.78259281348437	-50.076326260343194
153.50894169165986	-50.05169476522133
152.32101444585714	-50.02879132097587
151.20797733508516	-50.007398498710245
149.93876651930623	-49.98295392328873
148.50012211198919	-49.95524014206603
147.359939616872	-49.933389557525516
146.2798157145735	-49.91257275361568
144.9246216234751	-49.90844525024295
143.74646000098437	-49.926679506897926
142.60559086146532	-49.945226565003395
141.18269352219068	-49.968347443733364
139.93676761863753	-49.988561522215605
138.75201419973746	-50.00776470825076
137.661087077111	-50.02581204287708
136.37324528081808	-50.046388518065214
135.26736454293132	-50.08137310948223
134.3400879307883	-50.18667401187122
133.48562626098283	-50.367128267884254
132.52641300443793	-50.622815979644656
131.4913483078126	-50.96948040742427
130.71347049926408	-51.2540072305128
130.71347049926408	-51.61322201509029
129.88739017792977	-51.61322201509029
129.03956608078443	-52.120164764113724
128.2698059498798	-52.84668148867786
127.81627659162041	-53.582902803085744
127.57088474620832	-54.29707516590133
127.4595337327919	-55.10416592564434
127.48011783795664	-55.85438717762008
127.54319004225545	-56.63493527332321
127.56719211826567	-57.48850430222228
127.50050357973669	-58.35823239246383
127.41062168456847	-59.094110381323844
127.35507969203172	-59.776166810654104
127.32792667567264	-60.35748471179977
127.30406192946248	-61.040922057814896
127.30406192946248	-61.68074215808883
127.30303196294699	-62.29113186756149
127.30850986699807	-63.05571163678542
127.31150821910705	-63.809072388801724
127.31540683913045	-64.52633084310219
127.31957248901017	-65.2472933656536
127.32467655360233	-66.15900601260364
127.33053592941724	-67.15124691883102
127.33513645362109	-67.90022458182648
127.34091953426832	-68.8693560496904
127.34614567126846	-69.89395321952179
127.35282139049377	-70.95520199649036
127.36051944887731	-72.03837002580985
127.38426975620678	-73.1784151904285
127.41880039533135	-74.38940609851852
127.4491043506423	-75.45282162260264
127.48699955205666	-76.641839873977
127.52547458844492	-77.92137326253578
127.56258396443445	-79.0923632485792
127.60474399733357	-80.4315279838629
127.63661198015325	-81.4849261189811
127.67187503987225	-82.70407284516841
127.6974487719126	-84.01730526704341
127.71637729939539	-85.29628170654178
127.72027592046652	-86.36126126162708
127.69658664963208	-87.62693203799427
127.67570499761496	-88.6727160369046
127.66897586965933	-89.64711941638961
127.68924717127811	-90.6544588925317
127.71119693934452	-91.62796200579032
127.77738193713594	-92.64663113327697
127.97895054053515	-93.71158017171547
128.26501468982315	-94.60203732550144
128.52836612949613	-95.34736813185737
128.7525024821516	-95.9831179487519
129.06550602184143	-96.79738033842295
129.42263797967462	-97.50684536946937
129.8579101972282	-98.13149441499263
130.4196319990442	-98.68811214994639
130.99969486577902	-99.13222684059292
131.63784794101957	-99.52077664202079
132.4137115875492	-99.826692473609
133.0782776287524	-99.96725643938407
133.69567875133362	-100.03688992233947
134.57154850184452	-100.12556637544185
135.40765384951374	-100.19932736176997
136.27735904883593	-100.24291409505531
136.9698944509728	-100.26503171026707
138.03094486438204	-100.29540432803333
139.1695557042258	-100.33248318266124
140.14765934209572	-100.37244595307857
141.0973511149059	-100.38089932175353
142.21417240297887	-100.35547055164352
143.53530887962552	-100.32202328462154
144.64880375261419	-100.30008114501834
145.72135929344222	-100.2857455140911
147.10653690708568	-100.26751126209274
148.34098819916835	-100.25261868303642
149.5031891273684	-100.24286068696529
150.73684696404962	-100.23291195603088
152.0660858557676	-100.22611416550353
153.29885868448764	-100.24381436314434
154.4378052164102	-100.2654818422161
155.6941528727766	-100.28955258382484
157.09053043660242	-100.31612576311454
158.19122318632435	-100.33739651506767
159.7202911786153	-100.36646450823173
160.72549442446325	-100.38523281970993
161.77949527901364	-100.40502347191796
163.20808414637577	-100.43022335926071
164.41236881591612	-100.45068539492786
165.52713016665075	-100.46952999848872
166.59143070410937	-100.48857296770439
167.92384342418518	-100.51148403994739
169.17962650512345	-100.53370846714824
170.2668304857798	-100.55348385684192
171.32646183192264	-100.57158078439534
172.65448002202902	-100.59562863269821
173.8572235511965	-100.614869967103
174.99305729172193	-100.63283718656749
176.0676422516117	-100.64939297409728
177.36886600818252	-100.6688937060535
178.76931766886264	-100.68895901367068
179.92248539248249	-100.70510281436145
181.10348514816724	-100.7210863949731
182.3277588292258	-100.73851956240833
183.4738617343828	-100.75637234607711
184.7212067055516	-100.77615536842495
185.84487919107778	-100.79371060431004
186.91516117396532	-100.81065548863262
188.33206180902198	-100.83255947800353
189.52827457664534	-100.8514803769067
190.8330688891583	-100.87314785737544
192.22445682855323	-100.89735592762008
193.3557739655953	-100.91762722888961
194.49990848789457	-100.93844784470275
195.8213196202414	-100.96188534423709
197.11820987943793	-100.98404873535037
198.41772465093527	-101.00593747012317
199.6794434003532	-101.02662075776607
200.9211426182883	-101.047113311477
202.21237186610233	-101.06802548328415
203.18101505597588	-101.08443631092086
204.08621219848283	-101.10053433245048
205.2397613923531	-101.12151516787708
206.31504825910088	-101.14053525123745
207.30305485025747	-101.15755642997101
208.35815433855169	-101.14777554385364
209.4372253830079	-101.01845730515197
210.1380920818774	-100.83629788225517
210.96044925856404	-100.56131924176589
211.78930668119574	-100.24180783051997
212.6101532379398	-99.82811154425144
213.38334659929387	-99.25674618734047
213.97148136410397	-98.60914792027324
214.45210270158714	-97.9257983113639
214.77896122192033	-97.28621853841469
215.01828007062431	-96.43796719331294
215.0863037519739	-95.67423428082839
215.06283573491964	-95.02705563604832
215.06283573491964	-94.36805905494839
214.95500187110156	-93.6517199408263
214.89323429315118	-92.88738430663943
214.83534244808834	-92.24421109212562
214.72700504492968	-91.49993313383311
214.49514774465933	-90.52774991095066
214.28138737054542	-89.76633633254096
214.0249634203501	-89.07547177141532
213.56584171613213	-88.24798764195293
213.04441837675404	-87.64868344180286
212.413940469909	-87.18306912621483
211.7998199859867	-86.86567105026916
211.3080444735242	-86.65424526669085
210.7745972085977	-86.4633883391507
209.97996525082272	-86.29439724842086
209.254119913443	-86.29073513811454
208.6387939864071	-86.4050005809404
208.12655643629842	-86.55919827427715
207.55566410312895	-86.78244961751625
207.00578312261496	-87.07915677176788
206.51882938615745	-87.41307248035446
206.15966800868046	-87.70461453311145
205.71519474324305	-88.11951626697555
205.23352054913994	-88.57117642322555
204.68127445410937	-89.01760281110182
204.08874515688512	-89.38119686767459
203.51159672084032	-89.6406039125286
202.81994632945862	-89.87925137439743
202.14515690051485	-90.0195483090356
201.4417725019157	-90.04239071765915
200.90095524053322	-89.97493161121383
200.33998111868277	-89.85450925026089
199.71646122226957	-89.70019711414352
199.24092106102034	-89.57234371965751
198.60800174885662	-89.35137356631458
198.03379825945012	-89.06109036086127
197.50401310139569	-88.6703738104552
197.12275699793827	-88.31098355166614
196.6761780200177	-87.80442990222946
196.38053898181533	-87.36350430641323
196.09368900454137	-86.70577419968322
195.98464969871566	-86.24212063429877
195.92308048601262	-85.65021694591269
195.90985111531336	-84.96694363420829
195.90963749110233	-84.41521633742377
195.9097290438367	-83.77281368849799
195.90058902918827	-82.98227108828723
195.84822086570784	-82.23324001953006
195.84822086570784	-81.59163845749572
195.68359379144385	-80.78911007707939
195.46560673008207	-79.96217526169494
195.06878666277044	-79.16134060593322
194.61396793683525	-78.59948910726234
194.0782318515703	-78.16851223772392
193.490753213875	-77.84732998581603
192.83723453816492	-77.60489071672782
192.17727665172424	-77.47920407168567
191.61732487002155	-77.44033993501216
190.94744877098128	-77.42640103166923
190.26115421543363	-77.39970578253269
189.64077762974193	-77.35610379185528
189.0190430090297	-77.31907833972946
188.32073978625704	-77.29820431629196
187.63392643316183	-77.28001583972946
186.9671020915266	-77.2603014819324
186.0238647867227	-77.1829165359959
185.30050663335714	-77.03656186070293
184.52410892676562	-76.77263821614906
183.7814484051196	-76.45834530610591
182.9943085113773	-76.0536974798888
182.24185184721136	-75.51891506975517
181.69175724266097	-74.98493374418467
181.1741791187087	-74.38932217424735
180.6692352712853	-73.79119290271774
180.6692352712853	-72.90813626162708
179.92340091848746	-72.90813626162708
179.43589786771918	-72.33162106433883
178.73843387892703	-71.50515164155513
178.19865421578288	-70.86478603957221
177.472991983057	-69.95132626360282
176.90246586018475	-69.0437640096061
176.5372925202828	-68.15139187686145
176.37397770094685	-67.25250424165279
176.37013248784933	-66.39720333646983
176.43309024983319	-65.45747555745766
176.49800113821402	-64.5904253879562
176.56977848429233	-63.55782498139888
176.63052372157108	-62.56401242269203
176.69491581281181	-61.525857819244266
176.7423706469126	-60.687272917013615
176.75985721906181	-59.966070068534464
176.767349283793	-58.96180523792282
176.7424011641997	-58.185228244401515
176.66133121796884	-57.31691921828315
176.50630192109384	-56.515699279494584
176.37669376528356	-55.968992127571255
176.24118046066724	-55.398233307059854
176.24118046066724	-54.668565643019974
175.80935672973283	-53.94968975940719
175.51817325758748	-53.355520143173635
175.0063782153884	-52.58292569080368
174.57315067446325	-52.10757244890556
174.10290531395003	-51.717748538125306
173.54644779441878	-51.36901272833347
173.04040531348437	-51.15414608735591
172.32270817027893	-50.97966946288943
171.7189941817196	-50.93284023879096
171.08938602625858	-50.92802609456703
170.49195865902584	-50.91366375889629
169.97448734508362	-50.89210690325126
169.37442020780873	-50.86552609363571
168.74252323340625	-50.83760251104832
168.04678348748712	-50.80735196033493
167.3000030918629	-50.775030029937625
166.43089298519772	-50.73787869280204
165.6771088053938	-50.706010713241994
164.78114322840702	-50.66858090274036
163.77473453746643	-50.62699688505381
162.92904667230323	-50.59244717517868
161.85224918543827	-50.5487727066502
160.83206180878915	-50.5078715197742
159.9366913252161	-50.47632778901607
158.82749943085946	-50.45535458391532
157.6920624176273	-50.4361666534096
156.50668338942342	-50.416551482863724
155.3899841720704	-50.39837826322764
154.426895182929	-50.38287915335968
153.0065002841293	-50.360505951568484
151.93707279569935	-50.344007385428995
150.61145023576682	-50.32399166747928
149.5266266267281	-50.30769909545779
148.27255253092153	-50.28910244861618
147.0652161046164	-50.27125729387626
145.78981022146763	-50.2524050581269
144.59637455199845	-50.234880342148244
143.5000763341086	-50.21888150181621
142.12533573468681	-50.1989115588367
140.8473663731711	-50.18025006214157
139.70065311755752	-50.16353787248954
138.51301578705898	-50.14639843907207
137.38208011968527	-50.137250791769475
136.32971195399296	-50.16134061058983
135.38043217064114	-50.192499053664505
134.50572208710946	-50.26891506835818
133.48724369355477	-50.466558349784464
132.6104889312992	-50.68548764241859
131.84866337152198	-50.877885713707656
131.05661014746875	-51.10463131731376
130.19291691138642	-51.45996655197814
129.47795108985156	-51.90671337908134
128.86393741948996	-52.5083292867057
128.86393741948996	-53.172712221276015
128.4283295078203	-53.172712221276015
128.1383057059138	-53.853246580809355
127.96599582955241	-54.52794827474281
127.87615208013449	-55.153592955786735
127.84729770931881	-55.76028622593731
127.83541111275554	-56.41700924700126
127.79846195381833	-57.07414043927565
127.732894938963	-57.70380200026557
127.68399051949382	-58.293435944244266
127.65380863519385	-58.90972699178383
127.63089756382396	-59.40952481189743
127.60661319887731	-60.14725292939693
127.59422306332272	-60.85177792143077
127.58360294706654	-61.50423992983997
127.56896976707503	-62.449113740585744
127.55780033371411	-63.21765316836536
127.54641727777198	-63.98704708972946
127.5314636635012	-65.07392300339416
127.5314636635012	-65.94098080135882
127.51950840221252	-66.96900357073173
127.4908523959457	-68.06587399495766
127.47817234363174	-69.05639065662399
127.48670963611221	-70.15468014683574
127.50792698224541	-71.29250515531749
127.53057865420124	-72.47474087681621
127.55989841604605	-73.64037503069267
127.61749271693407	-74.81041134987026
127.68498234066647	-76.02794064441696
127.73893741797656	-77.24389065476134
127.7555847564945	-78.47215450927615
127.76963810191955	-79.71796597586945
127.78102878876962	-80.94961727736518
127.79273228015518	-82.22095669712871
127.80052952165715	-83.33771694730967
127.80902103718836	-84.59944332996383
127.80902103718836	-85.86211575521156
127.82726291869767	-87.0050372062251
127.8328934123274	-88.00723446672782
127.83720401977189	-88.87278164830059
127.84145359200193	-89.76744259800762
127.84336857218295	-90.48011959856376
127.85041813156568	-91.19308651750907
127.89937595569063	-92.05957211507484
127.960037273122	-92.81874264823273
127.960037273122	-93.5750140096061
128.25891117413994	-94.4174975277856
128.43994144594762	-95.06983365071937
128.59536747279344	-95.6230181553401
128.81692508846754	-96.31082333670929
129.11500553507358	-96.97928036376834
129.4877319735242	-97.57740200916305
129.95179752551485	-98.18190945358947
130.39654544991208	-98.65148342913017
131.0833740637172	-99.17715634126216
131.6609802658786	-99.45812405413017
132.25669865019154	-99.6461275932379
132.83032230718527	-99.78130520880222
133.43324283824768	-99.90468014869839
133.99153141165152	-99.9870394594036
134.37689213163685	-100.031770598609
134.9390106612118	-100.09387387149036
135.37011722871102	-100.12814511358738
135.80204777012113	-100.15971554676071
136.20681766665075	-100.18885220587254
