219.5875244558556	-47.80665768496692
218.89727787300944	-47.7891253340058
218.16200260340702	-47.78309048525989
217.22970585233998	-47.78074063407257
216.57386783888796	-47.77848996175453
215.7051544599817	-47.77299298066646
214.75477604195476	-47.76724804844707
213.65959171456052	-47.76123989839107
212.86982731102034	-47.757161987014115
211.82295231020544	-47.75217617629096
210.76979068934452	-47.74743451131508
209.58099369355477	-47.74244107026607
208.56350712140556	-47.7385119330138
207.404159586702	-47.734319580718875
206.22613529430237	-47.730337034445256
205.03567509003915	-47.72665585251525
203.84869388770312	-47.72334850952029
202.5791778982384	-47.720125092659146
201.36036686156876	-47.71720685111359
200.0859985750285	-47.714383971877396
198.94096378679387	-47.71196926943958
197.8183899341384	-47.709718596655875
196.56073002214544	-47.707300080917776
195.08856205223128	-47.70455349702388
194.00015262968373	-47.70264614839107
192.73974613356404	-47.70054043689743
191.58618168102112	-47.698644530028105
190.51716617890634	-47.69696225039661
189.06875614525052	-47.694711576681584
187.84877018199768	-47.69299115240574
186.61608890863135	-47.69133557006717
185.53271488542669	-47.689889799803495
184.09228519786848	-47.68790997052565
182.83462528587552	-47.686189545318484
181.60202030453365	-47.684270753059536
180.30908207182074	-47.68247403111309
179.18112186761573	-47.68072308367118
178.08311466366285	-47.67976941168308
176.79928592953365	-47.670263182837516
175.54307560244342	-47.65089214919135
174.3021545811789	-47.63220395240933
173.13978580624098	-47.61423291126266
171.89202884951374	-47.59505642624572
170.66305546136573	-47.575837982818484
169.4163513587555	-47.556238069199026
168.12649540172424	-47.53594006318599
166.90898136497708	-47.51684369100258
165.70144657371566	-47.49797619646415
164.41586307866964	-47.47786129731685
163.09211734985	-47.45727337850258
161.86476139439037	-47.438272370025516
160.8970032139914	-47.42332257190719
159.387405436486	-47.400018584448844
158.33889774547424	-47.383848084136844
157.02774051961023	-47.36363400146365
155.75265507097356	-47.344045533332974
154.57112125714775	-47.325933349784464
153.44664005574305	-47.30873669311404
152.16049198497785	-47.28911389177665
150.74288944527507	-47.26764859165996
149.65515140723437	-47.25106991594657
148.56846622610465	-47.23455990618095
147.14781192992814	-47.233632936142385
145.87388614885276	-47.24464215245098
144.70442203863058	-47.2549418322742
143.59767154895235	-47.264734162949026
142.34468082763487	-47.275720491074026
140.8336334634805	-47.28904522629455
139.8014984537731	-47.29809369100258
138.5536957186996	-47.309156310744584
137.29386906023137	-47.32042110944167
136.13772587152198	-47.33077420247719
135.12217716494342	-47.33903683582321
134.28157047438435	-47.34493817156181
133.31297306285705	-47.351350678130984
132.3930817063665	-47.39223660249263
131.5084686689661	-47.52448071492836
130.64869694120716	-47.76803769078106
129.8977814129321	-48.04816617257893
129.24650577886496	-48.33285702485591
128.44470218825154	-48.71475781267509
127.71553043625318	-49.156877412926406
127.06993107136805	-49.70490063680336
126.57988743123133	-50.31224621646106
126.2142792158993	-50.92575634596869
125.88250736513874	-51.57553280564025
125.88250736513874	-52.21951092639938
125.36129001836525	-52.86843289108947
125.36129001836525	-53.577840701676905
125.05961612862302	-54.23514737188816
125.01559452433139	-54.769475830253214
124.98288730939385	-55.24468792742118
124.94731907057576	-55.758718385361135
124.94731907057576	-56.27320660604164
124.877517741872	-56.88757123053074
124.84309391235001	-57.56311596883461
124.80783085222356	-58.28564251633361
124.79491428670008	-59.06143750017509
124.7993469646899	-59.88767804019153
124.8054275913164	-60.793104065582156
124.81186680175597	-61.70412625186145
124.81935123773292	-62.65615643328056
124.82691959611839	-63.54259289521724
124.83619694085792	-64.5804613973014
124.84629825875163	-65.65750302327797
124.85616306494921	-66.73983944533393
124.86592868971638	-67.82949246000499
124.87631992681418	-68.94809903297573
124.88482670113444	-69.92705715913326
124.89578251045896	-71.30395687837154
124.90945438691415	-72.51867093099281
124.95694736717269	-73.64987362828106
125.01691440911964	-74.72064389102161
125.08963779656915	-76.11904324451461
125.10431675164727	-77.36093319533393
125.09690098115243	-78.69662655703723
125.09082035376923	-79.7327288533561
125.08017734857276	-81.17077817069367
125.07297520054271	-82.1297930595465
125.06002048694063	-83.36049832450226
125.04742435750086	-84.63171566929668
125.03514866181649	-85.82596768112853
125.02281956054503	-87.00390042178333
125.01084141089814	-88.06773556442931
125.0095138946781	-89.41919125430286
125.05898288975004	-90.47680081427097
125.11834720819024	-91.38376034470275
125.18785099277738	-92.4771517640911
125.24451450502966	-93.40389431733638
125.24451450502966	-94.42224301071838
125.36872867844068	-95.42388333333656
125.42917637166101	-96.38678158633411
125.4831848545582	-97.24830044573173
125.59537510259543	-98.3328722845763
125.79465488763526	-99.40377224655822
126.05690769478679	-100.26887692371383
126.55709079978988	-101.2441882006824
127.24311069690157	-102.00693692266941
128.11531070945784	-102.5471285698004
128.81169132515788	-102.79881466785446
129.50831608113367	-102.97482480062172
130.33699039759813	-103.10123623395339
130.99946598347742	-103.14108456484973
131.5993957928149	-103.16660489002243
132.45475773059297	-103.20330228004605
133.29721073480323	-103.25258816638961
134.03694156906568	-103.29772366536781
134.94166568934452	-103.35206020995975
135.9071045331657	-103.40629757754505
136.81933597882744	-103.43673886265606
137.7265015048324	-103.46208371175453
138.93298343964852	-103.49437893787399
140.02903751685517	-103.52324856678024
141.0997467446141	-103.55098141543567
142.09857181849657	-103.57646359456703
143.38829044543672	-103.60901059070602
144.69088749145158	-103.6416109916754
145.85560611914843	-103.67070950148627
146.94506839942187	-103.69802273530513
148.35646061308216	-103.73381222737953
149.61264042160474	-103.76574124256149
150.69876102730632	-103.79327572742477
151.93788150988985	-103.82454861607403
153.30140690150438	-103.86010159319267
154.56175236054696	-103.8936098976992
155.8654938157415	-103.92910183593631
157.00106815481558	-103.96029843576252
158.22991947538685	-103.99436367908493
159.45518497779267	-104.02678860584274
160.71115116379224	-104.03582943836227
161.87077335704817	-104.03656186070293
163.00775150605477	-104.03589047305286
164.413009685406	-104.03451717970893
165.64402775105555	-104.03307522786781
166.76779178890865	-104.03257168317214
167.81341556820553	-104.03178585926071
169.1522980154259	-104.03149594319984
170.44206241879147	-104.03135098516941
171.41458133922424	-104.03109921095893
172.66404728300404	-104.03106106538326
173.86784366966458	-104.02897061314434
174.96501163800713	-104.02650631964207
176.13522342883516	-104.02350796991959
177.49737552797887	-104.01931179920211
178.71937565109693	-104.01485623372719
180.07176212529885	-104.010042082984
181.25975040654885	-104.0052889706567
182.5438385416055	-103.9998644720763
183.8247070723446	-103.99447811907157
185.23808292555623	-103.98861874314025
186.52229313238058	-103.98377408087254
187.5682983797742	-103.98015011521056
188.71899418148678	-103.97696102689952
190.14353947038762	-103.97393978573382
191.2914429117809	-103.9729098198004
192.71705631597433	-103.97227658284828
193.83378605172038	-103.97236813418567
195.17311100289226	-103.97230709902942
196.46226505551022	-103.97131527913734
197.79727176995948	-103.96950711216778
198.9121551910648	-103.96734036225826
200.19665531488135	-103.96473873965442
201.47451786359306	-103.9620837084949
202.6362152507063	-103.95961941406131
203.88670353149064	-103.95704068196937
205.2842407634016	-103.95419491641223
206.39112858171575	-103.95195187348872
207.66543583222665	-103.94947231933475
208.90974430425558	-103.94709195010364
210.1668396408204	-103.94457425083965
211.537033121509	-103.94188870163634
212.77824406011496	-103.93962277239189
213.87126163759967	-103.93760098610073
215.19000248261727	-103.93540371675044
216.40415958687663	-103.9329623109661
217.5760040685418	-103.93139065708965
218.49475101806456	-103.9306658655405
219.37001041683834	-103.93049038620666
220.2676849765703	-103.93117702985182
220.99165348219685	-103.92924679769203
221.69467167189578	-103.89507473865524
222.49334720830666	-103.81872738711536
223.11065678007435	-103.7569445525296
223.82995609461796	-103.68370236223564
224.44358829723205	-103.59900082694367
224.97154239955125	-103.50508297700435
225.60531620203983	-103.3788393875584
226.2119446201832	-103.22265042224899
226.83560184692033	-102.9744357005693
227.37307743402198	-102.66209591506049
227.79707340546884	-102.34754361025989
227.79707340546884	-102.00437344331294
228.21749881957658	-102.00437344331294
228.72714237507898	-101.55780209414661
229.14418033976108	-101.11753262486309
229.47425846388796	-100.66069210739806
229.74037174490513	-100.14982021972537
229.96437076863367	-99.58287991397083
229.96437076863367	-99.1995791317895
230.27600101655116	-98.67937649646774
230.4278259690036	-98.07690610038117
230.49549869727343	-97.61204708600417
230.5376739903004	-97.13565243547782
230.57191471441183	-96.67211331101134
230.6108093658695	-96.15264309942722
230.6513672285946	-95.60733975330368
230.6915588795673	-95.06988705461845
230.7521667877445	-94.26761043956503
230.80287174566183	-93.54827298084274
230.85130314115668	-92.74590481584892
230.85130314115668	-91.94249905273318
230.8992004803149	-91.1867388621904
230.97492985101417	-90.075883760117
231.00427250174107	-89.06852902378887
231.02799991774373	-87.9879855029285
231.0219879563083	-86.97130001615733
231.0219879563083	-85.89163388125598
230.99464420537697	-84.49736966053024
230.9854736739071	-83.55926693743095
230.98036197875626	-82.52363003324717
230.97274784289766	-81.09366024984047
230.96685795194935	-80.02725400030613
230.95936588570476	-78.7915209652856
230.9515228670789	-77.49433316197246
230.94430546066724	-76.2461031791754
230.93673710041912	-74.97577847493812
230.92950443550944	-73.76971615524963
230.9327545563574	-72.53809536853805
230.94683841854567	-71.26877774158493
230.96112064702902	-70.00575436465442
230.9748077795375	-68.72728909226134
230.98715214140248	-67.58103360189125
230.9992676199181	-66.43763150088489
231.01216129609384	-65.17369259754196
231.02569584106095	-63.90707577485591
231.04144291201374	-62.471418275497854
231.05537418625318	-61.194871795363724
231.06929020269308	-59.93562878482044
231.0813141274266	-58.86412228504196
231.0932465000078	-57.916517151053995
231.09635929448996	-56.834043393842876
231.0215607099235	-55.758447541389614
230.8807831207523	-54.74871624680236
230.71417240501614	-53.7443751222454
230.48368839465547	-52.82250393740833
230.07214359508362	-51.844686404336244
229.53816227137577	-51.0168856526725
228.99667362484615	-50.42008389113471
228.40202335710637	-49.97373379440978
227.70820621657185	-49.62857617158443
227.12098697992042	-49.4123820210807
226.51551822945476	-49.21079052845016
225.89945988025283	-49.00750912632793
224.95793155865977	-48.69705761782825
224.33372501697158	-48.491693392861634
223.44427494244883	-48.20097912568599
222.6216583661153	-47.97140683187172
221.874176066136	-47.825914275832474
221.0408783373423	-47.69579876586795
220.4414673249703	-47.60496700974181
219.6631164959981	-47.51834667986259
218.91642765316647	-47.5094736921601
218.24351505556842	-47.55314053082839
217.5753326828126	-47.60424984805286
216.93353275605477	-47.64146603178233
216.33203129086178	-47.66697872849181
215.72172550484538	-47.6831110836938
215.12416080688126	-47.689058197662234
214.53337101219222	-47.69469632348046
214.06256107694935	-47.699209108483046
213.2570190842962	-47.707551850471646
212.48797611461487	-47.71597469924018
211.6683960367227	-47.7252787463367
210.89080814633053	-47.73440731829032
209.97923282871488	-47.745523346588016
209.14141849870794	-47.75610532006249
208.01454166590702	-47.77042568800971
206.99630741460714	-47.7753809816204
206.06625370203983	-47.778753174934536
204.83818058198085	-47.783628358505666
203.94282535871025	-47.78749264590442
202.81272892351262	-47.79271878208965
201.65882877574768	-47.79836453171447
200.40101627644617	-47.80493725836277
199.05122379609384	-47.81247509736568
198.07579044648446	-47.818220033776015
196.85699466906954	-47.82563961856067
195.5997467446141	-47.833497893530875
194.3764191091759	-47.841318022459745
193.1140747484751	-47.84946240345016
191.98234562121797	-47.856866733171046
190.69660953752464	-47.86541546927765
189.58320621727034	-47.87290371628478
188.29425052914303	-47.881593596190214
186.89059452223592	-47.89127148268744
185.68237308692187	-47.89794720709324
184.54299930785783	-47.90205181762576
183.452438395645	-47.90586270252243
182.03875736589544	-47.91066159168258
180.77763370762113	-47.915014159400016
179.6875763349235	-47.918619049713016
178.2683563636383	-47.92400921555236
176.9784698887379	-47.92858303710818
175.85144046950154	-47.93255032412708
174.7780304371263	-47.93485058285296
173.36431888793595	-47.93179119937122
172.12675480172038	-47.928754701279104
170.991531413747	-47.925817381590605
169.83122257422656	-47.92257870687172
168.55465702386573	-47.91913403291255
167.1422729899641	-47.89414395485073
165.90438846801408	-47.84808148210868
164.78739933203906	-47.80525006400421
163.64770511852112	-47.76165188336745
162.30758671177318	-47.71044720383361
161.06327823828906	-47.66298474231735
159.93714908976108	-47.62006558198482
158.5244903981802	-47.56627071974799
157.35073856567033	-47.521543397568166
156.21871952328365	-47.48057355033234
154.9314117829199	-47.449815643485636
153.52122501574922	-47.418832674156874
152.42756656976417	-47.39610852114856
151.30534366786014	-47.38550747698173
149.96801761811366	-47.375886811409146
148.7994385176571	-47.367627990897745
147.6996002603555	-47.35991467256099
146.30044559633825	-47.350046049803495
145.0198822421371	-47.341047182679176
143.89549259492196	-47.33321179077029
142.71243290178245	-47.324994936585426
141.4009094639914	-47.315832033287734
140.17486576235387	-47.30729092285037
139.07464603619883	-47.2998484489508
137.80191044003004	-47.29070843523368
136.7821503095911	-47.282102479599416
135.93493656400824	-47.27424420090392
135.1625214040978	-47.268140682484955
134.2203979890328	-47.30847348226234
133.48194889334263	-47.4078463469632
132.7663879809552	-47.529580963775516
132.0557556564454	-47.65098370425403
131.39070133457426	-47.7736910735257
130.742767373682	-47.93983639590442
130.0783539225813	-48.20122326724231
129.5321960846195	-48.49218929884955
129.0546875403379	-48.77154721226543
128.47793583071325	-49.112928287126124
128.10002140386496	-49.35125149786472
127.49604801362148	-49.809778107795864
127.49604801362148	-50.35271634161472
126.98606876615668	-50.35271634161472
126.66225437505636	-50.84554089186713
126.42961124744033	-51.293805968016386
126.17243198677897	-51.84982479689643
125.97077945864294	-52.3090533176437
125.76237491914071	-52.84646786516532
125.585044901527	-53.32325543323532
125.39291385968681	-53.8870448009111
125.24573520908598	-54.48454464878887
125.17984012840316	-54.95848644897342
125.13574985810556	-55.480245483573526
125.09856418869458	-55.99803341878578
125.06806949875318	-56.41485394537449
125.04316715570167	-56.80520810326561
125.02747348981211	-57.15352047653869
125.00978855451103	-57.57424725499004
124.99427799473051	-57.930990112479776
124.97562412451953	-58.44717587577179
124.96304325415986	-58.97025097766891
124.95038608863251	-59.53761471481994
124.9362030425691	-60.16465557925403
124.92429355852073	-60.72408474748954
124.91165165172424	-61.5184077154845
124.91262821550481	-62.3098429585807
124.91540531330975	-63.01448620669544
124.91930393408984	-63.878408327233046
124.92430881829932	-64.91176785249263
124.92913822538685	-65.81472958391532
124.93524936959147	-66.65388668887317
124.97171024646377	-67.68476285040379
125.02069095929619	-68.75750149600208
125.06796268816106	-69.8421038496308
125.08717350271763	-71.04270352469757
125.09283451281954	-71.74994839774445
125.09283451281954	-72.91784848226234
125.11183933459688	-74.13810909818858
125.12163547682576	-75.26101864501834
125.12725834082812	-76.47373379487544
125.12923435575794	-77.53505886951461
125.13276676472742	-78.94457425223663
125.13536838896107	-79.98150814510882
125.1371536651859	-81.4377230531536
125.13735965907108	-82.67300595436245
125.1345901901368	-83.91417111223564
125.13111881434452	-85.04960049502552
125.1282196464017	-86.38114346191287
125.12494663515827	-87.64444912737235
125.12400821992196	-88.89270962495357
125.12501529877773	-90.03907193057239
125.12689975975081	-91.25627316348255
125.12897495517973	-92.48880947940052
125.12863163289148	-93.57570065418258
125.12552646826953	-94.58614529529586
125.12984470732044	-95.69956387532875
125.20075992809143	-96.71918667852879
125.32019809971098	-97.50328244129196
125.48198703932576	-98.38897122303024
125.48198703932576	-99.25127590959892
126.1146316943341	-100.24506558291614
126.62310795206577	-100.98965634033084
127.17540745041333	-101.56709469808266
127.91114811145235	-102.1288470174186
128.7726593427942	-102.52279080171138
129.62484745320398	-102.67761410307139
130.285553019261	-102.69085110584274
131.13542179431533	-102.64537228364497
132.06033329339698	-102.62712277192622
132.92338566068793	-102.66850460786372
133.7498169352184	-102.7179736001417
134.84539798949845	-102.78334225481376
135.84477238054387	-102.84195889346302
136.80920414137654	-102.89772976795211
137.96597294003004	-102.96338070882484
139.05795292143011	-103.02508725086227
140.09140018804464	-103.08308590715751
141.4588776046876	-103.16001309454441
142.73713688156568	-103.22492398414761
143.8862762846984	-103.24544705357403
144.9927673736238	-103.25381650030613
146.25630192022072	-103.26294125290588
147.68841556849657	-103.27317227469757
148.83799747691955	-103.28128994815052
149.95457462634658	-103.28947628848255
151.29519657278433	-103.29917324706912
152.67665104137268	-103.30974758975208
153.865081826807	-103.31978787435219
154.9762115892372	-103.32975949021056
156.29597477149218	-103.34186734259129
157.4753265787731	-103.35296810884029
158.68807987490436	-103.36480892961845
159.94998173043132	-103.37662686221302
161.3239746504114	-103.38937558047473
162.47007755516097	-103.3990801689215
163.55558780848514	-103.40753353852779
164.89358524687123	-103.41682614246383
166.11085514281876	-103.42612637253478
167.21456913335714	-103.43454922595993
168.32997135363985	-103.44288052339107
169.59606937633362	-103.45317257661372
170.71003727277275	-103.46189297409728
171.71284488821402	-103.46998776402324
173.14198307308834	-103.48104275483638
174.35581974271918	-103.48859585355967
175.50788883434143	-103.49561490071937
176.61164860113058	-103.50182522740215
178.01977543055546	-103.53801907226443
179.26924137352034	-103.60230435058475
180.43551639758516	-103.66448391834274
181.7522736004321	-103.73332394706085
183.03324894281104	-103.80037106527016
184.26425174961332	-103.8349627382122
185.56037906883284	-103.82124508684501
186.8739166664891	-103.80249203462154
188.06913761422038	-103.79289425909519
189.44615177356172	-103.7839678665623
190.59628299897304	-103.77744473144412
191.87585453264182	-103.77153957961127
193.191101114091	-103.7650393396616
194.45794681709958	-103.75889767426997
195.73010258068098	-103.75232113571838
196.93206791154807	-103.74532498326153
198.24780277418904	-103.73706234712154
199.527130167	-103.72861660830677
200.63824467017548	-103.72104824939743
201.72528080147458	-103.71428097551689
202.72377018199768	-103.7088717375882
203.65538028953597	-103.70447720354423
204.5240784107009	-103.7001818511635
205.35896305227652	-103.66315640090033
206.19149784452748	-103.54245175048709
206.93533329223283	-103.35566128743812
207.67268375691492	-103.14026059163734
208.46130375063512	-102.8642748715356
209.2202454020735	-102.49384487746283
209.84512333275052	-102.10751522611827
209.84512333275052	-101.71237362734973
210.44143680797424	-101.71237362734973
211.12594608590007	-101.19318570289761
211.70422367355786	-100.63588131545112
212.18527225661092	-100.09427822893485
212.18527225661092	-99.34008206380531
212.74177555274218	-99.34008206380531
213.14132694411092	-98.59824551502243
213.44731144298567	-97.89817227236927
213.44731144298567	-97.24486721726134
213.96710209117737	-96.37134732166305
214.16143802949227	-95.70161618664861
214.16143802949227	-94.87151516694576
214.46148685720982	-93.99798000976443
214.53713993378915	-93.19327725097537
214.59146122308448	-92.39674557559192
214.57839969947236	-91.52579678408802
214.43769840471214	-90.67868222342804
214.26002506481018	-90.12125576706603
213.94358829862904	-89.37488736072555
213.5551910813665	-88.67821682803333
213.07536319911014	-88.07145107910037
212.4154968673829	-87.52805508486927
211.81387333141174	-87.23476589890197
211.10182194039226	-87.04636563174427
210.47627262433525	-86.96187008870766
209.81689457269385	-86.90366543550044
209.2893524587853	-86.88189877709374
208.67848209664226	-86.91102780215442
207.8444977219333	-87.09374416898936
207.19735721871257	-87.40548885986209
206.67979435110465	-87.79875363502651
206.219863932929	-88.2535570980981
205.73535160330357	-88.77190579287708
205.21801761898678	-89.27133358828723
204.59663395257667	-89.7414721371606
203.9982757983962	-90.05651272786781
203.19903568457812	-90.29166592424735
202.5217895905953	-90.38300503464416
201.79473881062586	-90.41160000953823
201.08866886422038	-90.34862698614597
200.5130005297833	-90.23465146077797
200.01493839593604	-90.11633480666205
199.21020511863753	-89.8953188774176
198.63307194050867	-89.67527950974181
198.02847294008825	-89.3720873715356
197.42344669625163	-89.00898922560737
196.94154362066183	-88.6402529599145
196.45735172485	-88.1302660824731
196.08148197468836	-87.50631893845275
195.86009220476262	-86.78920163214207
195.77511600818252	-86.06071652285755
195.76770023524296	-85.2609499823302
195.78001407778356	-84.60622586403042
195.79249576787697	-83.74887265264988
195.77955631539226	-83.0323809501715
195.75440983101726	-82.25555600086227
195.70281986601185	-81.44652737677097
195.55418400105555	-80.57641781819984
195.3489990644739	-79.89975918410346
195.0810394694563	-79.15868557803333
194.83139042090625	-78.53912533540279
194.83139042090625	-77.85318173095584
194.48033146193484	-77.85318173095584
194.48033146193484	-77.18159665120766
194.00973514909856	-77.18159665120766
193.604568523122	-76.68917263811454
193.1078339035157	-76.1094378377311
192.65672306355555	-75.64441860793158
192.11314396181842	-75.20089901192114
191.46481327270158	-74.82507504243404
190.8491516521317	-74.55420102039352
190.21495060314192	-74.31771267671138
189.51026920683216	-74.12801541388035
188.85815433831885	-74.04800595110282
188.31954960129224	-74.03688229527324
187.83653263398446	-74.04316891497001
187.22253422008362	-74.04760922398418
186.7163696703501	-74.03560818592086
186.22666935197776	-74.02122677955776
185.64241031836718	-74.00337399216369
185.02517704252386	-73.98523892089725
184.23062137828674	-73.95362271089107
183.5321503103478	-73.87906826892868
182.89143375703134	-73.73985470551997
182.22756962076528	-73.53006924502552
181.5205078535946	-73.211664092727
180.9824524341966	-72.8537844568491
180.46267704234924	-72.33038510102779
180.05444339918904	-71.62662686174735
179.88729862496257	-71.03833950869739
179.81686405325308	-70.38717068685219
179.8003998210188	-69.65619076881558
179.7891693515703	-69.17090023541823
179.77616886299802	-68.6017397758551
179.76438907894772	-68.07030667178333
179.74850467866054	-67.37639034772292
179.73120121308602	-66.63685788027942
179.71195988031104	-65.83578671095893
179.6979523107293	-64.96404446521774
179.7115021162317	-64.11071957368404
179.73109440028202	-63.14254940580577
179.73109440028202	-62.140680205542594
179.7214661061298	-61.32629574742168
179.63714603707194	-60.24088848847896
179.59339908929542	-59.289026154670864
179.59339908929542	-58.139181033242494
179.52584842871875	-56.97162808384746
179.49862675083568	-55.85414685122669
179.47779850335792	-54.94763745320961
179.43778995849425	-53.91264523519203
179.30197147582658	-52.853643307927996
179.00096134468913	-51.82163037220016
178.6775970874587	-51.08712567156181
178.19880680344068	-50.33131207479164
177.5155029699672	-49.62911785952747
176.7879181310418	-49.138574494980276
175.96554569574073	-48.82766522374004
175.25367740966612	-48.69366253493354
174.54856876621488	-48.620366944465786
173.8821564129903	-48.55962933599949
173.21127323521068	-48.49190320074558
172.2788696688949	-48.371221436653286
171.38945011346368	-48.25920285144821
170.4827881276724	-48.191171541344374
169.48674015328288	-48.137380494736135
168.49328617355786	-48.07953823823482
167.63594059285242	-48.0064562712796
166.72187809145544	-47.92269696108997
165.56539921159856	-47.824727904982865
164.44866947329137	-47.76498974766582
163.21798710222356	-47.71305645769462
162.07858280377695	-47.678522002417594
160.98608402407262	-47.645902526564896
159.83267216023523	-47.59982098592445
158.67120365297887	-47.560377014800906
157.5111084380187	-47.568242917302996
156.11186222312972	-47.59393490571529
154.89193729683757	-47.61479748599231
153.71231083199382	-47.62785138003528
152.62266544491285	-47.639348877128214
151.18530277448008	-47.65233792178333
149.89901737420587	-47.63238705415279
148.84628299914766	-47.606706514488906
147.55387882562354	-47.57503308169544
146.33041386015248	-47.54499234072864
144.93345646199305	-47.510740174446255
143.81295780459186	-47.48337735095993
142.6921081948094	-47.456025971565396
141.42738346324768	-47.42510403692722
140.0439911300782	-47.39130581961945
139.00419620785397	-47.365926635917276
137.73172001109924	-47.33507336396724
136.5453186435625	-47.30607785237953
135.54794315621257	-47.2808474432677
134.5973968906328	-47.25578869879246
133.7586059977766	-47.23236264195293
132.86653141176794	-47.223573580384254
131.9277954516001	-47.29539288440719
131.04063419566955	-47.47017468139529
130.21708683297038	-47.74571408191696
130.21708683297038	-48.06354321166873
129.4409790446516	-48.06354321166873
128.62432865437586	-48.43158901762217
127.95486454211641	-48.814428221434355
127.34465030883439	-49.29227627674118
126.74066166288685	-50.012983216904104
126.380645792	-50.7254389654845
126.14079288672656	-51.42469967668876
125.98749546217732	-51.948861971031874
125.78434757504147	-52.65474499715492
125.55949405860156	-53.43863476719707
125.3628387855133	-54.197080506011844
125.23411564202979	-54.871488464064896
125.1111603184836	-55.651689420454204
125.02392582246102	-56.37226284854114
124.95086674002232	-57.07689083972946
124.90747837384697	-57.71887005632743
124.90815738850506	-58.35061062593013
124.9229660439305	-58.92923916550353
124.93920139584225	-59.555116545874625
124.93920139584225	-60.238744629547
124.97173313377425	-60.96887387242168
124.98429111752193	-61.69567288272083
124.99023441487225	-62.46919430652633
124.99452976556495	-63.45301617309451
124.99741367658135	-64.3484972869046
124.99741367658135	-65.31138791097328
